itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
17181604148,Macaquinho Ciclismo Feminino Macacão Manga Curta Forro Gel Bike Profissional Roupa Ciclista,https://shopee.com.br/product/379576060/17181604148,https://s.shopee.com.br/70I3oULXKP,https://cf.shopee.com.br/file/br-11134201-820mc-mphykyztmsqq7a,99.9,99.9,27,4.8,[],0.25,0.03,"[""moda-macacoes-e-macaquinhos""]"
23895722168,Conjunto Ciclismo Feminino Calça e Camisa Camiseta Refrescante Forro Gel Uv50 Roupa Bike Pedal Mtb,https://shopee.com.br/product/379576060/23895722168,https://s.shopee.com.br/5VTG1BvPYv,https://cf.shopee.com.br/file/br-11134207-81ztc-mjikadxvicqub4,99.9,99.9,7,4.8,[],0.25,0.03,"[""moda-conjuntos""]"
22638608238,Conjunto Biquíni Refletivo + Short + Cropped Marcas 1° Linha Modinha Feminina,https://shopee.com.br/product/256631092/22638608238,https://s.shopee.com.br/110qh7kYw0,https://cf.shopee.com.br/file/sg-11134201-7qvdm-lfkiw5oo5xia21,99.9,99.9,4,4.8,[],0.25,0.03,"[""moda-praia""]"
23397614247,Macaquinho de Ciclismo Feminino Macacão Manga Longa Forro Espuma  Acolchoado Roupa Bike Pedal Mtb,https://shopee.com.br/product/309869368/23397614247,https://s.shopee.com.br/7KuuD6OfQd,https://cf.shopee.com.br/file/br-11134207-820m8-mpe1zmlygxl1dc,99.9,99.9,3,4.8,[],0.25,0.03,"[""moda-macacoes-e-macaquinhos""]"
13792358087,Macaquinho de Ciclismo Feminino Macacão Forro De Gel Alta Densidade Almofadado Roupa Bike Pedal MTB,https://shopee.com.br/product/309869368/13792358087,https://s.shopee.com.br/5L9ppQWHUJ,https://cf.shopee.com.br/file/br-11134207-820ln-mpb5qrr86bk059,99.9,99.9,2,4.8,[],0.25,0.03,"[""moda-macacoes-e-macaquinhos""]"
21497675795,Macaquinho Ciclismo Feminino Macacão Manga Longa Forro Espuma Acolchoado Roupa Bike Pedal Mtb,https://shopee.com.br/product/379576060/21497675795,https://s.shopee.com.br/3B5LFReWt6,https://cf.shopee.com.br/file/br-11134207-820lf-mpi0t9waofsxcb,99.9,99.9,2,4.8,[],0.25,0.03,"[""moda-macacoes-e-macaquinhos""]"
53202836970,KIT 6 PINCÉIS ROSE MADEMOISELLE MACRILAN,https://shopee.com.br/product/427273294/53202836970,https://s.shopee.com.br/9UzOfknSLU,https://cf.shopee.com.br/file/sg-11134201-822zm-mi1x0dlymyv6af,99.87,99.87,3,5.0,[2],0.25,0.03,"[""maquiagem-pinceis-e-esponjas""]"
21307147397,Conjunto Ciclismo Feminino Camisa Refrescante Way Fresh Bermuda Forro Gel Uv Mtb,https://shopee.com.br/product/379576060/21307147397,https://s.shopee.com.br/6pydbkog07,https://cf.shopee.com.br/file/br-11134207-81ztc-mjikadxvicqub4,99.8,99.9,12,4.9,[],0.25,0.03,"[""moda-conjuntos""]"
19863861617,Lixadeira Motor Lixa Elétrica Miss Sonia Caneta Unha Lixador Bivolt Alta Qualidade Strong Original,https://shopee.com.br/product/315981467/19863861617,https://s.shopee.com.br/2BCnxhKWVi,https://cf.shopee.com.br/file/br-11134207-7r98o-lxgw2s2yo1bz9b,399.0,399.0,4,4.8,[],0.04,0.03,"[""unhas-manicure""]"
22993485411,Vestido Max Midi Modesto Comportado Malha com Tule Estampado e Botões  Moda Evangélica,https://shopee.com.br/product/1253655425/22993485411,https://s.shopee.com.br/5L9pklKGGV,https://cf.shopee.com.br/file/br-11134207-81z1k-mi9hiviutr0he7,132.93,132.93,7,4.9,[],0.18,0.03,"[""moda-vestidos"", ""moda-evangelica""]"
23597631128,Cropped manga longa pra academia com proteçao uv solar gola redonda,https://shopee.com.br/product/533763471/23597631128,https://s.shopee.com.br/6L2MyXLsSe,https://cf.shopee.com.br/file/br-11134207-7r98o-lxh7ufcu9vo2e9,155.0,155.0,2,5.0,[],0.15,0.03,"[""moda-partes-de-cima"", ""moda-fitness""]"
23498023653,Kit 2 Saída Praia Chemise Vestido Moda Praia Camisa Verão Camisão Manga Premium Fresquinha Feminina,https://shopee.com.br/product/973625267/23498023653,https://s.shopee.com.br/8KnRQyR5fw,https://cf.shopee.com.br/file/br-11134207-81z1k-mgz7ufq7x1c7c1,155.0,155.0,32,4.9,[2],0.15,0.03,"[""moda-praia""]"
8094498293,Conjunto Três Peças Conjunto Feminino Blogueira Short Cropped e Blazer com botões,https://shopee.com.br/product/323282959/8094498293,https://s.shopee.com.br/8fQHnfTkyO,https://cf.shopee.com.br/file/18cf5fd9bf69f703185acb4ed393b734,155.0,155.0,13,4.8,[],0.15,0.03,"[""moda-social-e-trabalho""]"
43558761288,Uniforme de Chef de Cozinha de Serviço de Alimentos Pizzaiolo Jaquetas de Restaurante Padaria Café Garçom Garçonete KDTI,https://shopee.com.br/product/1245807039/43558761288,https://s.shopee.com.br/gO0H3Zn2W,https://cf.shopee.com.br/file/sg-11134201-7rdws-mc9v5p8hsmw0c8,84.51,84.51,46,4.8,[],0.3,0.03,"[""moda-inverno""]"
23797758620,Kit Não Chore Mais 2x350ml + Pratudo Cronograma Capilar 300g + Sache Neutraquimic 20ml - Borabella,https://shopee.com.br/product/319745122/23797758620,https://s.shopee.com.br/2VpeLxfLA7,https://cf.shopee.com.br/file/sg-11134201-7rdx1-m00bow95jsv909,154.9,154.9,6,4.9,[2],0.15,0.03,"[""cabelo-tratamento""]"
22193278616,Não Chore Mais 2x350ml + Pratudo Cronograma 300g,https://shopee.com.br/product/413521740/22193278616,https://s.shopee.com.br/70I3iEWs4h,https://cf.shopee.com.br/file/sg-11134201-7rdyn-m00bogg2n6hv43,154.9,154.9,3,4.9,[2],0.15,0.03,"[""cabelo-tratamento""]"
19798132135,Jaqueta Zíper Feminina Plus Size Moletom Peluciado Blusa Capuz Bolso Aplique Courinho Térmica G1 G4,https://shopee.com.br/product/1424133555/19798132135,https://s.shopee.com.br/3ViBeHNdZ1,https://cf.shopee.com.br/file/br-11134207-81ztc-mkcfuxr6vfurab,126.64,126.64,12,5.0,[2],0.19,0.03,"[""moda-inverno"", ""moda-plus-size""]"
21897678371,JAQUETA DE COURO SLIM - FORRADA - CAPUZ REMOVIVÉL,https://shopee.com.br/product/439404164/21897678371,https://s.shopee.com.br/AKYVmyQI0v,https://cf.shopee.com.br/file/br-11134207-7r98o-luldsvxme7398b,199.0,199.0,286,4.9,[],0.11,0.03,"[""moda-inverno""]"
23298978479,Calça Feminina Cargo Track Pants Listras Laterais Plus Size,https://shopee.com.br/product/1642165941/23298978479,https://s.shopee.com.br/8fQHlhM32w,https://cf.shopee.com.br/file/sg-11134201-824hw-mfh04lexntvt36,174.0,174.0,2,5.0,[],0.13,0.03,"[""moda-calcas"", ""moda-plus-size""]"
23994426953,Kit 2 Conjuntos Feminino Academia Zero Transparência Top e Legging AVA Fitness Originals,https://shopee.com.br/product/1024306960/23994426953,https://s.shopee.com.br/9fIoz5ZUQq,https://cf.shopee.com.br/file/br-11134207-81z1k-mf1q3mj87zly26,154.5,154.5,506,4.9,[],0.15,0.03,"[""moda-fitness""]"
58260048326,Calça  cargo Wide Leg Jeans 4 bolsas Feminina Marmorizada CARGO grafite Cintura Alta Sem Lycra,https://shopee.com.br/product/564269187/58260048326,https://s.shopee.com.br/90389ie7oL,https://cf.shopee.com.br/file/br-11134207-820m3-mntcjjcp6k1u71,139.0,139.0,8,5.0,[],0.17,0.03,"[""moda-calcas""]"
17437308610,Novas Mulheres Retro Floral Imprimir Bordado Faux Macio Do Revestimento De Couro Colarinho Turndown Pu Moto Motociclista Punk Preto Outerwear,https://shopee.com.br/product/393412132/17437308610,https://s.shopee.com.br/1qZxfXD6Tb,https://cf.shopee.com.br/file/ef56b89f5578740351d6d0489bc065cb,213.72,213.72,5,4.9,[],0.1,0.03,"[""moda-inverno""]"
49902248499,Conjunto Jeans Feminino Plus size Saia e Cropeed Tomara que Caia,https://shopee.com.br/product/292748790/49902248499,https://s.shopee.com.br/6ffDOuBddY,https://cf.shopee.com.br/file/br-11134207-81z1k-mhkpbmzt34sm89,132.3,147.42,29,5.0,[2],0.18,0.03,"[""moda-saias-e-shorts""]"
19747442381,Macaquinho Ciclismo Feminino Forro Em Gel Acolchoado Macacão Manga Longa Inverno Frio Bike Pedal Mtb,https://shopee.com.br/product/379576060/19747442381,https://s.shopee.com.br/5VTG1jRFN0,https://cf.shopee.com.br/file/br-11134207-820m7-mpe3hogqez9hfd,99.22,119.9,120,4.9,[],0.25,0.03,"[""moda-macacoes-e-macaquinhos""]"
18798113931,CONJUNTO FEMININO DE CALÇA E BLAZER ALFAIATARIA NT105,https://shopee.com.br/product/849929265/18798113931,https://s.shopee.com.br/4fu90G8Qdr,https://cf.shopee.com.br/file/br-11134207-7r98o-m8f0uo151r0121,173.63,173.63,68,4.8,[2],0.13,0.03,"[""moda-calcas"", ""moda-social-e-trabalho""]"
58257623627,Macacão Longo Feminino Plus Size Duna Forrado Bolsos Regata Cinto Look Festa Social Elegante,https://shopee.com.br/product/1619818855/58257623627,https://s.shopee.com.br/AKYVqavth2,https://cf.shopee.com.br/file/br-11134207-820m2-mmg070f15nnk8e,99.2,99.2,2,5.0,[2],0.25,0.03,"[""moda-festa""]"
23494944787,Kit 30 Necessaire De Nylon 600 com Abas Laterais em Couro Sintético – Design Elegante e Espaçoso,https://shopee.com.br/product/1334365393/23494944787,https://s.shopee.com.br/18JNsWQpl,https://cf.shopee.com.br/file/br-11134207-820m0-mnh7gzumhxxgca,185.0,185.0,10,5.0,[2],0.12,0.03,"[""maquiagem-organizacao""]"
21599564078,RWX VEST Conjunto de Biquíni com Design Elegante e Ajuste Perfeito 2024 XX310,https://shopee.com.br/product/452721393/21599564078,https://s.shopee.com.br/3g1bpc8bWk,https://cf.shopee.com.br/file/br-11134207-7r98o-m3p5y26t0fud9e,74.98,74.98,7,4.8,[],0.34,0.03,"[""moda-conjuntos"", ""moda-praia""]"
23598696364,JS Secador de Cabelo Profissional 3500W 110V Difusor Bico Lilas,https://shopee.com.br/product/354320959/23598696364,https://s.shopee.com.br/20tNknIVNA,https://cf.shopee.com.br/file/sg-11134202-7rdwy-mbu9oanl4vfgb3,146.0,146.0,2,5.0,[],0.16,0.03,"[""cabelo-ferramentas""]"
22997636151,CALÇA WIDE LEG PLUS SIZE CAQUI,https://shopee.com.br/product/843290291/22997636151,https://s.shopee.com.br/1Vx7E95pEp,https://cf.shopee.com.br/file/br-11134207-7r98o-lxqywnytc1bzcc,184.9,184.9,5,4.9,[],0.12,0.03,"[""moda-calcas""]"
23296838678,Kit SOS Cachos Super Óleos linha completa,https://shopee.com.br/product/616222685/23296838678,https://s.shopee.com.br/4VaijUAxoB,https://cf.shopee.com.br/file/sg-11134201-82591-mfulfktvgr2gdc,154.0,154.0,17,4.9,[1],0.15,0.03,"[""cabelo-tratamento""]"
22797353470,Kit 02 Peças Conjunto Feminino De Calça Blusa Alfaiataria Casual Em Linho Uniforme Fardamento Scrub Roupa Feminina Moda Blogueira Oferta Exclusiva Imperdível,https://shopee.com.br/product/325035500/22797353470,https://s.shopee.com.br/9UzOl7Cu6j,https://cf.shopee.com.br/file/br-11134207-7r98o-ls5qe2xv9hk4fc,154.0,154.0,12,4.9,[],0.15,0.03,"[""moda-calcas""]"
22696022306,Kit 02 Conjunto Feminino Casual Social Elegante Blusa Calça em Linho De Algodão com Babado Na Manga Cores Verão 2023 Roupa Feminina Uniforme Festa Barata Oferta Imperdível,https://shopee.com.br/product/325035500/22696022306,https://s.shopee.com.br/60PWgzdfS2,https://cf.shopee.com.br/file/br-11134207-7r98o-lnxk5l6tissn62,154.0,154.0,18,4.8,[],0.15,0.03,"[""moda-ofertas-e-basicos""]"
23198571735,Kit 4 Vestido Regata Plus size GG4  Soltinho Dress Confortável Vestidos feminino tamanho extra grande 54 ao 60,https://shopee.com.br/product/227471846/23198571735,https://s.shopee.com.br/5q66MFMmVD,https://cf.shopee.com.br/file/br-11134207-7r98o-mao3t7a2ynprb9,163.0,163.0,27,4.8,[2],0.14,0.03,"[""moda-plus-size""]"
22494347568,Conjunto Feminino Plus Size Saia Midi Cropped Manga Curta  M AO G2  (Duas Peças) Canelado Premium,https://shopee.com.br/product/1309093811/22494347568,https://s.shopee.com.br/40eSBAI5cP,https://cf.shopee.com.br/file/br-11134207-820la-mn2ywn4rbabofd,98.91,98.91,15,4.8,[],0.25,0.03,"[""moda-partes-de-cima"", ""moda-saias-e-shorts"", ""moda-conjuntos""]"
22894243172,ÓLEO DE EUCALIPTO CONCENTRADO 1x500ML + SPRAY 120ML - REPELENTE,https://shopee.com.br/product/1366100817/22894243172,https://s.shopee.com.br/20tNk6n8u2,https://cf.shopee.com.br/file/br-11134207-7r98o-mcgk0wvi9lpu36,37.9,37.9,2,4.8,[],0.7,0.03,"[""skincare-facial""]"
22293873310,Vestido Midi Feminino Tricot Sofísticado Modal Canelado Manga Longa Gola Alta Clássico Moda Inverno,https://shopee.com.br/product/1441293057/22293873310,https://s.shopee.com.br/30luykNEuS,https://cf.shopee.com.br/file/br-11134207-81z1k-mhgj5bhmodfn58,119.99,119.99,287,5.0,[],0.2,0.03,"[""moda-vestidos""]"
46756358461,Blusa Feminina Brasil Súeter Seleção Tricot Moda Verão Copa Tecido Fang Decote V Moda Peça Confort,https://shopee.com.br/product/984196658/46756358461,https://s.shopee.com.br/9fIp0KrkGp,https://cf.shopee.com.br/file/br-11134207-81ztf-ml2dkm7zv3swf5,119.99,119.99,286,5.0,[],0.2,0.03,"[""moda-inverno""]"
22893979376,Conjunto Feminino Tricot Blusa e Calça Pantalona Inverno Moda Tricô Mousse,https://shopee.com.br/product/1007865770/22893979376,https://s.shopee.com.br/40eSERocP6,https://cf.shopee.com.br/file/br-11134207-820l7-mpp4913kfqioa6,137.9,137.9,495,4.8,[2],0.17,0.03,"[""moda-conjuntos""]"
49357165944,Vestido Feminino Midi Elegante de Frio Inverno para Festa Alfaiataria Canelado Soltinho Chique,https://shopee.com.br/product/1283710013/49357165944,https://s.shopee.com.br/18JOb13Ur,https://cf.shopee.com.br/file/br-11134207-820mh-mn9lm7qqwema39,119.9,119.9,45,5.0,[2],0.2,0.03,"[""moda-vestidos"", ""moda-festa"", ""moda-social-e-trabalho""]"
45110042006,Kit 2 Jaquetas Corta-Vento Femininas Semi Forrada Izing Aspen,https://shopee.com.br/product/1237736639/45110042006,https://s.shopee.com.br/70I3oo8zNs,https://cf.shopee.com.br/file/sg-11134201-820lo-mnww3yyjsow555,119.9,129.9,9,5.0,[],0.2,0.03,"[""moda-inverno""]"
52004974266,Bermuda Feminina Poliamida Run Verde Cintura Alta Massam Fitness,https://shopee.com.br/product/335241309/52004974266,https://s.shopee.com.br/6pydaVxmWs,https://cf.shopee.com.br/file/sg-11134201-8260z-mjpxqurbwvsy51,119.9,119.9,4,5.0,[2],0.2,0.03,"[""moda-saias-e-shorts""]"
58260111166,Conjunto Feminino Moletinho Inverno Calça Pantalona e Cropped Gola Alta confortável estiloso,https://shopee.com.br/product/1007871926/58260111166,https://s.shopee.com.br/2BCo1EaYIJ,https://cf.shopee.com.br/file/br-11134207-820l8-mood80qzabk09b,119.9,149.9,3,5.0,[],0.2,0.03,"[""moda-calcas""]"
18498995626,10 organizador de gaveta para calça jeans 20x25x40cm GG,https://shopee.com.br/product/886937044/18498995626,https://s.shopee.com.br/9KfyYKSt70,https://cf.shopee.com.br/file/sg-11134201-7rbm9-lmg7wvt93zh524,119.9,119.9,3,5.0,[2],0.2,0.03,"[""moda-calcas""]"
23998886235,"Kit Hidratação de Cabelo - Cronograma Capilar Completo - Hidratação, Nutrição e Brilho Intenso",https://shopee.com.br/product/1531747390/23998886235,https://s.shopee.com.br/80Aau3gsDg,https://cf.shopee.com.br/file/br-11134207-820m8-mmbzw39x1u6e10,119.9,119.9,2,5.0,[],0.2,0.03,"[""cabelo-tratamento""]"
22394825405,DR-78 Armação de Óculos Feminino Quadrado Nude Acetato,https://shopee.com.br/product/1396902526/22394825405,https://s.shopee.com.br/7AbTvO6QaD,https://cf.shopee.com.br/file/br-11134207-81ztc-mjoux5f932f7cf,119.9,119.9,2,5.0,[],0.2,0.03,"[""acessorios-femininos""]"
7591416810,Bolsa Feminina Sacola Com Corrente e Necessaire,https://shopee.com.br/product/341708194/7591416810,https://s.shopee.com.br/2BCnxpTOIl,https://cf.shopee.com.br/file/br-11134207-820lm-mp9hy533pu6b68,119.9,119.9,17,4.9,[2],0.2,0.03,"[""maquiagem-organizacao"", ""bolsas-e-carteiras""]"
22398849872,Conjunto Fitness Feminino Top com Bojo Alcinha e Legging Poliamida Zero Transparência Academia Corrida Yoga,https://shopee.com.br/product/1566971317/22398849872,https://s.shopee.com.br/3B5LF7ydfq,https://cf.shopee.com.br/file/sg-11134201-820mo-mnbki8lyv4skce,119.9,119.9,14,4.9,[2],0.2,0.03,"[""moda-fitness""]"
22094194732,DR-40 Armação de Óculos Receituário Óculos Metal Gatinho Feminino,https://shopee.com.br/product/1396902526/22094194732,https://s.shopee.com.br/5q66KwBVHp,https://cf.shopee.com.br/file/br-11134207-81z1k-midjki130idfd1,119.9,119.9,5,4.9,[],0.2,0.03,"[""acessorios-femininos""]"
42050101985,Conjunto Moletom Educação Fisica Blusa Mais Calça de Frio Canguru Unissex Algodão Flanelado,https://shopee.com.br/product/996727498/42050101985,https://s.shopee.com.br/7VEKPByHQI,https://cf.shopee.com.br/file/sg-11134201-7rfg6-m9hpxgs6xrs76a,119.81,119.81,9,5.0,[],0.2,0.03,"[""moda-inverno""]"
24395127127,Conjunto Moletom Fisioterapia Blusa de Frio Fisio Com Bolso e Capuz Calça Casaco Canguru Algodao Flanelado,https://shopee.com.br/product/996727498/24395127127,https://s.shopee.com.br/2LWEFNYpLz,https://cf.shopee.com.br/file/sg-11134201-7rfg8-m9hq001debhjfb,119.81,119.81,2,5.0,[],0.2,0.03,"[""moda-conjuntos"", ""moda-inverno""]"
44178197574,Vestido Longo Feminino Manga Única Com Fenda e Cinto Delicado,https://shopee.com.br/product/958052219/44178197574,https://s.shopee.com.br/4AxsMQ8eSj,https://cf.shopee.com.br/file/sg-11134201-8261z-mjr5igyeqkg631,94.99,94.99,3,5.0,[2],0.26,0.03,"[""moda-vestidos""]"
40555419289,Vestido Longo Feminino Plus Size Manga Única Festa Madrinha Curve Premium,https://shopee.com.br/product/958052219/40555419289,https://s.shopee.com.br/Ll9nNNFEs,https://cf.shopee.com.br/file/br-11134207-820l5-mod7mbvwjg1vc4,94.99,94.99,93,4.9,[2],0.26,0.03,"[""moda-vestidos"", ""moda-festa"", ""moda-plus-size""]"
22698522049,Vestido Longo Feminino Plus Size Manga Única Com Fenda e Cinto Delicado,https://shopee.com.br/product/958052219/22698522049,https://s.shopee.com.br/W4ZzgMbtv,https://cf.shopee.com.br/file/br-11134207-7r98o-mbuadu6rjryx72,94.99,115.99,47,4.9,[2],0.26,0.03,"[""moda-vestidos"", ""moda-plus-size""]"
18899553998,Vestido Feminino Longo Com Fenda Mangas Bufante 3/4 Modelo Elegante,https://shopee.com.br/product/958052219/18899553998,https://s.shopee.com.br/50WzLx5Tlq,https://cf.shopee.com.br/file/sg-11134201-7rdvu-m1kmak5y2cw969,94.99,94.99,12,4.9,[2],0.26,0.03,"[""moda-vestidos"", ""moda-social-e-trabalho""]"
22093699778,Vestido Feminino Manga Única Longo Com Fenda e Abertura Na Manga Elegante,https://shopee.com.br/product/958052219/22093699778,https://s.shopee.com.br/4qDZ9e676n,https://cf.shopee.com.br/file/sg-11134201-7rblf-m5pvyeijlby844,94.99,94.99,11,4.8,[2],0.26,0.03,"[""moda-vestidos"", ""moda-social-e-trabalho""]"
27443139797,Vestido Longo Feminino Manga Única Fenda Delicado Moda Festa,https://shopee.com.br/product/958052219/27443139797,https://s.shopee.com.br/40eSA79Hng,https://cf.shopee.com.br/file/sg-11134201-82589-mg00txalv098e9,94.99,94.99,8,4.8,[2],0.26,0.03,"[""moda-vestidos"", ""moda-festa""]"
58202985168,Calça Legging Flare Poliamida Selene Fitness Academia Preta,https://shopee.com.br/product/1256670178/58202985168,https://s.shopee.com.br/1Ldh1tn2Sn,https://cf.shopee.com.br/file/br-11134207-820m1-mmt7fu6xw0ld0e,144.97,144.97,4,4.9,[2],0.16,0.03,"[""moda-calcas"", ""moda-fitness""]"
23594363543,Kit Manta + 1 Capa Almofada Baguete Trança Tricot Sofá Sala Quarto Poltrona,https://shopee.com.br/product/1552198681/23594363543,https://s.shopee.com.br/9UzOo1fO3C,https://cf.shopee.com.br/file/br-11134207-81z1k-me4l4wqfte6b5f,105.9,105.9,44,4.9,[],0.23,0.03,"[""moda-inverno""]"
22998465833,Jaqueta Corta Vento Befast Blusa Ciclista Bicicleta 4 Bolsos,https://shopee.com.br/product/445221798/22998465833,https://s.shopee.com.br/4fu92Wr4NF,https://cf.shopee.com.br/file/br-11134207-7r98o-m9hxw5pfy33te0,144.9,144.9,2,5.0,[],0.16,0.03,"[""moda-inverno""]"
23293790956,Conjunto Plus Size Feminino Moletom Moletinho G1 G3 Outono Inverno Frio Confortável,https://shopee.com.br/product/902439546/23293790956,https://s.shopee.com.br/9038BwxAwD,https://cf.shopee.com.br/file/br-11134207-7r98o-m74ghpope7on57,119.7,119.7,3,4.8,[2],0.2,0.03,"[""moda-inverno""]"
22998936223,Vestido Mídi Evangélico Lastex Costas Decote Quadrado Manga Bufante Louis Twill Elegante Acinturado,https://shopee.com.br/product/1212454776/22998936223,https://s.shopee.com.br/5AqPfpddox,https://cf.shopee.com.br/file/br-11134207-820lp-motpw8ineryd99,161.92,199.9,17,4.8,[],0.14,0.03,"[""moda-evangelica""]"
23699228619,Vestido Moda Evangélica Max Midi; Manga Bufante Lastex na Cintura - Tendência,https://shopee.com.br/product/764946192/23699228619,https://s.shopee.com.br/4VailFN1x7,https://cf.shopee.com.br/file/br-11134207-81zts-mksdikhsxds0aa,161.91,170.91,20,4.9,[],0.14,0.03,"[""moda-vestidos"", ""moda-evangelica""]"
58251282004,Kit 20 Necessaire Nylon Zíper Reforçado Necessário 11 x 21 x 6 Impermeável,https://shopee.com.br/product/1334365393/58251282004,https://s.shopee.com.br/4Vaik7dCtQ,https://cf.shopee.com.br/file/br-11134207-81ztc-mjk5or53cz5yf1,125.1,125.1,3,5.0,[2],0.19,0.03,"[""maquiagem-organizacao""]"
23798640513,"Conjunto Feminino Alfaiataria Premium Calça com Bolso e Punho, Cropped com Zíper, Social Elegante",https://shopee.com.br/product/1033374085/23798640513,https://s.shopee.com.br/qhQRBrWmu,https://cf.shopee.com.br/file/br-11134207-820lw-mmqs8xx6tjwhf4,152.9,152.9,4,4.9,[],0.15,0.03,"[""moda-calcas""]"
22997465141,Vestido Plus size Longo Curve Tecido Duna Com Fenda e Abertura Nas Mangas Elegante Festa,https://shopee.com.br/product/958052219/22997465141,https://s.shopee.com.br/4fu8xL6kRk,https://cf.shopee.com.br/file/br-11134207-7r98o-lvfaypbdjag0f2,94.9,94.9,14,4.9,[2],0.26,0.03,"[""moda-vestidos"", ""moda-festa"", ""moda-plus-size"", ""moda-social-e-trabalho""]"
58261545577,Conjunto Feminino Moletinho Elegante Blusa e Calça Pantalona Confortável Moda Casual Look Completo,https://shopee.com.br/product/1718293877/58261545577,https://s.shopee.com.br/3ViBbhRqDP,https://cf.shopee.com.br/file/br-11134207-820l5-moshv2t2ppmrf4,144.83,144.83,2,5.0,[2],0.16,0.03,"[""moda-calcas"", ""moda-conjuntos"", ""moda-casual""]"
19297727305,Conjunto Feminino Academia Suplex Poliamida Alta Performance Zero Transparência Com Silk AVA Fitness,https://shopee.com.br/product/1024306960/19297727305,https://s.shopee.com.br/8KnROcWAcB,https://cf.shopee.com.br/file/br-11134207-820m1-mnljxtwrixac26,119.5,119.5,135,4.8,[],0.2,0.03,"[""moda-fitness""]"
20797686997,Chapinha De Cabelo Mini Taiff Supermini Preta 110v/230v,https://shopee.com.br/product/951278419/20797686997,https://s.shopee.com.br/110qYnZ0t0,https://cf.shopee.com.br/file/br-11134207-7r98o-lw4cgbt57vsl54,229.0,229.0,2,5.0,[2],0.09,0.03,"[""cabelo-ferramentas""]"
14369387491,Mulheres Estilo Punk Retro Jaqueta De Couro Fuax Streetwear Moto Motociclista Bordado Floral Impressão Rebite Pu Casaco Outwear De Grandes Dimensões,https://shopee.com.br/product/393412132/14369387491,https://s.shopee.com.br/W4a55IBBD,https://cf.shopee.com.br/file/035151f3c5380aaf9893515adf9026c0,211.38,211.38,19,4.9,[],0.1,0.03,"[""moda-inverno""]"
22097734335,Kit 2x Óleo de Ojon Divine Mèches 60ml Profissional Cosmetics Trend,https://shopee.com.br/product/383146242/22097734335,https://s.shopee.com.br/4LHIX9q4YL,https://cf.shopee.com.br/file/sg-11134201-7rdvs-lz0z4atc7dpo88,97.9,97.9,2,5.0,[],0.25,0.03,"[""cabelo-tratamento""]"
18327957620,Macaquinho Ciclismo Feminino Macacão Manga Curta Forro Gel Asas Roupa Bike Pedal Slim Mtb,https://shopee.com.br/product/379576060/18327957620,https://s.shopee.com.br/9UzOn5GQ1i,https://cf.shopee.com.br/file/br-11134207-820m7-mphyvh50fg8w31,97.9,99.9,23,4.9,[],0.25,0.03,"[""moda-macacoes-e-macaquinhos""]"
20733600981,Macaquinho de Ciclismo Feminino Macacão Forro Gel Manga Curta Preto Roxo Rosa Verde Bike Pedal Mtb,https://shopee.com.br/product/379576060/20733600981,https://s.shopee.com.br/80Ab0KM84Z,https://cf.shopee.com.br/file/br-11134207-820ln-mnkezhh51n2929,97.9,99.9,12,4.9,[],0.25,0.03,"[""moda-macacoes-e-macaquinhos""]"
58200096536,Camisa Social Plus Size Manga Longa Slim Sport Fino Elastano Modal Tamanhos Extra Grande do G1 a  G5,https://shopee.com.br/product/512102700/58200096536,https://s.shopee.com.br/2g94bHvQMk,https://cf.shopee.com.br/file/br-11134207-81z1k-mgdn64vq9wqod4,94.41,94.41,13,5.0,[2],0.26,0.03,"[""moda-partes-de-cima"", ""moda-social-e-trabalho"", ""moda-plus-size""]"
54260515807,Conjunto De Moletom Feminino Elegante Calça Pantalona Barra Larga e Blusa Básica,https://shopee.com.br/product/1049494384/54260515807,https://s.shopee.com.br/6pydZpjwxV,https://cf.shopee.com.br/file/br-11134207-820md-mpv6518s8d1dc7,152.1,152.1,5,5.0,[],0.15,0.03,"[""moda-calcas"", ""moda-conjuntos"", ""moda-inverno""]"
