itemId,productName,productLink,offerLink,imageUrl,price,priceMax,sales,ratingStar,shopType,sellerCommissionRate,shopeeCommissionRate,subniches
44229078360,(NEW) Lovito Sandálias Rasteiras Casuais Coloridas No Estilo Coreano Para Mulheres LFA106045,https://shopee.com.br/product/426378412/44229078360,https://s.shopee.com.br/9fKO0J75Jq,https://cf.shopee.com.br/file/sg-11134201-8259l-mqlgi6q6htzh40,55.9,55.9,3,5.0,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
43110283962,(Casual) Lovito Sandália Plana Linda Menina Eva Antiderrapante À Beira-Mar Para Mulheres LFA79002,https://shopee.com.br/product/426378412/43110283962,https://s.shopee.com.br/904hD59cfe,https://cf.shopee.com.br/file/sg-11134201-82590-mqliozk2rrwvb8,55.63,55.63,7,5.0,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
28673460572,Lovito Chinelo Casual Liso Estilo Coreano Com Plataforma Sola Grossa Que Aumenta a Altura Antiderrapante Para Uso Externo Sandália Rasteira Feminina LFA62266,https://shopee.com.br/product/426378412/28673460572,https://s.shopee.com.br/3LQKSfqv2y,https://cf.shopee.com.br/file/sg-11134201-8259n-mqlgkeqllfrf28,55.36,61.21,69,4.9,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
40810292577,(Trendy)(Casual) Lovito Sandálias Rasteiras Femininas Com Estampa De Coração Em Blocos De Cores Estilo Coreano LFA69129,https://shopee.com.br/product/426378412/40810292577,https://s.shopee.com.br/70JcpPHEj4,https://cf.shopee.com.br/file/sg-11134201-825ad-mqligys1vdog60,54.92,54.92,30,4.9,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
41065793827,Sandália Feminina Fio Dental Rasteira Detalhe Metalizado Salto Baixo Confortável GiGiL,https://shopee.com.br/product/387348115/41065793827,https://s.shopee.com.br/8V8QcA6zLJ,https://cf.shopee.com.br/file/br-11134207-81z1k-me060wy0jzsw7e,54.8,59.99,313,4.9,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
42708412420,"Amuletos Aleatórios De Sapato Médico Enfermeira De 10-20 Unidades-Decorações De Sandália DIY , Presente Perfeito Para Ad",https://shopee.com.br/product/1006215031/42708412420,https://s.shopee.com.br/6AkVpquHEb,https://cf.shopee.com.br/file/sg-11134201-823qr-mp4mfk57k9hr4e,19.96,20.42,142,5.0,[2],0.16,0.03,"[""calcados-sandalia""]"
43919399231,Lovito Chinelo Feminino Casual Liso Para Uso Externo Antiderrapante Versátil Estilo Coreano Modelo Rasteiro LFA71159,https://shopee.com.br/product/426378412/43919399231,https://s.shopee.com.br/9zxEOv5odw,https://cf.shopee.com.br/file/sg-11134201-825ai-mqlg48j1hvric7,53.4,53.4,2,5.0,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
53002533556,Lovito Sapatos De Salto Alto Elegantes Para O Escritório Estilo Coreano Em Couro Macio Com Bico Fino Para O Verão LFA50233,https://shopee.com.br/product/426378412/53002533556,https://s.shopee.com.br/7Ad31ljue8,https://cf.shopee.com.br/file/sg-11134201-8258x-mqlidfagy70u2a,53.24,54.5,0,4.9,[1],0.04,0.03,"[""calcados-sandalia""]"
44500165732, 12 PCS DIY Metal Bear Shoe Charms Clipes Acessórios para Mulheres Crocs Chinelos Decoração Fivela Pinos Presente para,https://shopee.com.br/product/230709939/44500165732,https://s.shopee.com.br/50YYRkFVcV,https://cf.shopee.com.br/file/sg-11134201-823rt-mp4le8eit4wc9f,19.57,19.57,54,4.9,[2],0.16,0.03,"[""calcados-chinelo""]"
27592718709,"Chinelo Feminino Boho Com Laço Liso , Antiderrapante E Resistente Ao Desgaste , Leve , Roupa Externa LFA42107",https://shopee.com.br/product/1006215031/27592718709,https://s.shopee.com.br/6VNMEURnnM,https://cf.shopee.com.br/file/sg-11134201-82619-mjmq30lml24na3,53.0,53.0,0,5.0,[2],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
49007662413,Lovito Férias Sandálias Planas com Babado Exagerado Respirável Estilo Resort Brancas Planas Feminina LFA112052,https://shopee.com.br/product/426378412/49007662413,https://s.shopee.com.br/1BLpsgdRZP,https://cf.shopee.com.br/file/sg-11134201-825b9-mqlhuafzk0ss05,52.9,52.9,1,5.0,[1],0.04,0.03,"[""calcados-sandalia""]"
29233903683,Lovito Sandália Rasteira Casual Lisa E Versátil Com Sola Grossa Que Aumenta a Altura Base Macia E Antiderrapante Estilo Coreano Para Mulheres LFA73274,https://shopee.com.br/product/426378412/29233903683,https://s.shopee.com.br/5VUp2eMwld,https://cf.shopee.com.br/file/sg-11134201-8259z-mqlgtp25ay2p32,52.5,58.84,86,4.8,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
40928924216,Lovito Sandálias Rasteiras Femininas Com Design Casual E Estilo Coreano LFAS5046,https://shopee.com.br/product/426378412/40928924216,https://s.shopee.com.br/1LfG4zcoES,https://cf.shopee.com.br/file/sg-11134201-82591-mqlgeodyzitn80,52.49,58.5,2,5.0,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
44355823310,Lovito Sandálias Rasteiras Casuais Estilo Coreano Com Strass Na Cor Off-white Perfeitas Para a Primavera/verão Ideais Para Mulheres LFA83030,https://shopee.com.br/product/426378412/44355823310,https://s.shopee.com.br/Lmit9gcGA,https://cf.shopee.com.br/file/sg-11134201-8258w-mqlgrg4d3klr6e,52.26,55.9,4,4.8,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
40782122999,Sandálias Femininas De Malha Oca Com Bico Aberto E Cunha Verão Casual Ao Ar Livre,https://shopee.com.br/product/1006215031/40782122999,https://s.shopee.com.br/8fRqoSOMEh,https://cf.shopee.com.br/file/sg-11134201-8259b-mq7crggkzpjh79,40.58,86.32,6,4.9,[2],0.06,0.03,"[""calcados-sandalia""]"
27494278577,Lovito Sandálias Rasteiras Casuais E Simples Estilo Coreano Para Mulheres LFA109134,https://shopee.com.br/product/426378412/27494278577,https://s.shopee.com.br/W695SfyvD,https://cf.shopee.com.br/file/sg-11134201-8258h-mqlgozfs0u17b3,51.66,52.9,1,5.0,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
51006523596,Lovito Férias Sandálias Planas Estilo Resort para mulheres LFA109133,https://shopee.com.br/product/426378412/51006523596,https://s.shopee.com.br/7KwTE36Drb,https://cf.shopee.com.br/file/sg-11134201-8258w-mqlgslsornkd34,51.5,51.5,0,4.9,[1],0.04,0.03,"[""calcados-chinelo"", ""calcados-rasteirinha""]"
41571328613," Encantos de Cowboy em PVC para Crocs - 23/30/42 peças, acessórios para sapatos ocidentais, sandálias, presentes de",https://shopee.com.br/product/1006215031/41571328613,https://s.shopee.com.br/2VrDT7YhdL,https://cf.shopee.com.br/file/sg-11134201-82609-mjmq465i8m4l0c,24.0,43.2,6,5.0,[2],0.12,0.03,"[""calcados-sandalia""]"
24373734714,1 Par de Sapatos de Salto Alto com Almofada de Silicone para Absorção de Choque - Sandálias Antiderrapantes Femininas,https://shopee.com.br/product/1006215031/24373734714,https://s.shopee.com.br/1VygHHcVfB,https://cf.shopee.com.br/file/sg-11134201-8260f-mjmq2v1exvk1db,23.9,23.9,1,4.9,[2],0.12,0.03,"[""calcados-sandalia""]"
48957685833,Lovito Sandálias Rasteiras Casuais Estilo Coreano Simples Confortáveis ​​e Elegantes Clássicas E Versáteis Na Cor Branca Para Mulheres LFA112015,https://shopee.com.br/product/426378412/48957685833,https://s.shopee.com.br/19sUXmHh0,https://cf.shopee.com.br/file/sg-11134201-825a9-mqlgfpc79b7k3a,50.92,52.5,1,5.0,[1],0.04,0.03,"[""calcados-sandalia""]"
42652530611,Lovito Elegante couro macio liso água sapatos de mãe sapatilhas de balé para mulheres LFA76317,https://shopee.com.br/product/426378412/42652530611,https://s.shopee.com.br/3B6uGN9I0b,https://cf.shopee.com.br/file/sg-11134201-8258j-mqliq0h2ptl97a,50.9,55.4,36,4.8,[1],0.04,0.03,"[""calcados-sapatilha""]"
41759677806,"Meia-calça novas meias de dedo para mulheres, respirável, antiderrapante, meias de dois dedos para chinelos de dedo.",https://shopee.com.br/product/1006215031/41759677806,https://s.shopee.com.br/4AzRSDIgJE,https://cf.shopee.com.br/file/sg-11134301-7rd5w-lwwoysn8gu5b7c,15.28,15.69,0,5.0,[2],0.2,0.03,"[""calcados-chinelo""]"
28374119080,Lovito Sandália Rasteira Casual Feminina Com Tiras Cruzadas Estilo Coreano Sola Grossa Que Aumenta a Altura Solado Macio E Confortável Para Uso Externo LFA60401,https://shopee.com.br/product/426378412/28374119080,https://s.shopee.com.br/9AO7PO8zKh,https://cf.shopee.com.br/file/sg-11134201-825b4-mqlgqrvubehb6e,48.92,59.7,10,4.9,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
43559663125,"Sapatilhas antiderrapantes fofas para meninas, com detalhes adoráveis.",https://shopee.com.br/product/1006215031/43559663125,https://s.shopee.com.br/4VcHqozskh,https://cf.shopee.com.br/file/sg-11134201-820m0-mnweidt8v0g2c9,30.67,30.67,0,5.0,[2],0.08,0.03,"[""calcados-sapatilha""]"
26889308660," Charms Temáticos de Cowboy para Crocs (23/30/42 peças) - Acessórios para Sapatos de PVC, Sandálias, Presentes de Natal",https://shopee.com.br/product/230709939/26889308660,https://s.shopee.com.br/9V0xnyhaTJ,https://cf.shopee.com.br/file/sg-11134201-823p0-mp4lafng6qkv8d,17.75,17.75,119,4.9,[2],0.16,0.03,"[""calcados-sandalia""]"
28091278653,Sandália Rasteira Feminina Tiras Cruzadas Detalhe Metalizado Ring Toe GiGiL,https://shopee.com.br/product/387348115/28091278653,https://s.shopee.com.br/4LIreVRO8J,https://cf.shopee.com.br/file/br-11134207-81z1k-meeomm4aio028b,46.64,59.99,124,4.9,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
40621324732, Encantos de Botas de Cowboy para Crocs 23/30/42 Peças Acessórios de PVC para Sandálias Presentes de Natal e Aniversário,https://shopee.com.br/product/1006215031/40621324732,https://s.shopee.com.br/1gI6TabsKE,https://cf.shopee.com.br/file/sg-11134201-823pe-mp4mcqpb4u179b,21.16,38.09,11,5.0,[2],0.12,0.03,"[""calcados-sandalia""]"
28192158682," Encantos de Cowboy em PVC para Crocs - 23/30/42 peças, acessórios para sapatos estilo ocidental, sandálias, presentes",https://shopee.com.br/product/230709939/28192158682,https://s.shopee.com.br/1qbWftbEzH,https://cf.shopee.com.br/file/sg-11134201-823oc-mp4l4669phxcb5,21.16,43.2,4,5.0,[2],0.12,0.03,"[""calcados-sandalia""]"
28364993465,"Pacote Com 5 Meias Femininas No-Show – Punho De Silicone Antiderrapante , De Corte Baixo Para Mocassins E Sapatos De Bar",https://shopee.com.br/product/1006215031/28364993465,https://s.shopee.com.br/5foFEzqEVf,https://cf.shopee.com.br/file/sg-11134201-7raua-makl4j5kjrf475,28.32,28.32,0,5.0,[2],0.08,0.03,"[""calcados-mocassim""]"
54362877754,(New Arrival) Lovito Sandálias Rasteiras Casuais Estilo Coreano Clássicas E Versáteis Na Cor Bege Para Mulheres LFA121020,https://shopee.com.br/product/426378412/54362877754,https://s.shopee.com.br/AKa4nX4Xy2,https://cf.shopee.com.br/file/sg-11134201-825bb-mrsjvspzixad52,43.9,43.9,5,5.0,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-rasteirinha""]"
57662291938,(New Arrival) Lovito Sandálias Rasteiras Casuais Com Design Coreano Colorblock Brancas Para Mulheres LFA118025,https://shopee.com.br/product/426378412/57662291938,https://s.shopee.com.br/50YYRjOqmV,https://cf.shopee.com.br/file/sg-11134201-825b2-ms0pb7ptlurrf4,43.5,43.5,108,4.8,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-rasteirinha""]"
40005659510,"Cola Forte Para Reparo De Sapatos Profissional , Resistente Ao Desgaste E À Prova D'água , De Couro/Esportivos/Chinelos/",https://shopee.com.br/product/1006215031/40005659510,https://s.shopee.com.br/5Arye3EsHW,https://cf.shopee.com.br/file/sg-11134201-823p8-mp4lx1z1t14ya1,15.79,23.0,8,4.8,[2],0.16,0.03,"[""calcados-chinelo""]"
58202757863,Chaveiro Chinelo Havaianas II,https://shopee.com.br/product/1090996394/58202757863,https://s.shopee.com.br/1VygHJkZPm,https://cf.shopee.com.br/file/sg-11134201-81zwg-mim01fpo3u9td4,22.99,22.99,24,4.9,[1],0.1,0.03,"[""calcados-chinelo""]"
44461437065,Lovito Kids Sandálias Elegantes Sapatos Romanos Sandálias para Menina LFA88X414,https://shopee.com.br/product/426378412/44461437065,https://s.shopee.com.br/BTIgqhFb7,https://cf.shopee.com.br/file/sg-11134201-825ab-mqliouu6zci53c,41.85,46.5,1,4.9,[1],0.04,0.03,"[""calcados-sandalia""]"
44421951213," Cola de Reparação de Sapatos de Alto Desempenho, Resistente e Impermeável, Adere a Couro, Tênis, Sandálias, Solados de",https://shopee.com.br/product/1006215031/44421951213,https://s.shopee.com.br/1VygHHgqCC,https://cf.shopee.com.br/file/sg-11134301-824j2-mf4rfugtgp3fbf,25.35,59.13,0,5.0,[2],0.08,0.03,"[""calcados-sandalia""]"
43659407193,"Amuletos De Sapato De Urso Fofo , Coelho Punk E Borboleta | Acessórios DIY Para Sandálias Tamancos Femininos Diversão Cr",https://shopee.com.br/product/230709939/43659407193,https://s.shopee.com.br/9fKO0Hgx8M,https://cf.shopee.com.br/file/sg-11134201-823rj-mp4li0jbn1u4a2,14.58,22.07,51,5.0,[2],0.16,0.03,"[""calcados-sandalia""]"
21816466542,Kit De 3 Pares Meias Cano Invisível Lupo Sport Algodão Soquete Sapatilha Unissex,https://shopee.com.br/product/800864347/21816466542,https://s.shopee.com.br/6L3w2Bsu26,https://cf.shopee.com.br/file/br-11134207-820lk-mrad08xzabk565,25.88,25.88,5,4.9,[1],0.07,0.03,"[""calcados-sapatilha""]"
49257686013,Lovito Sandálias Rasteiras Casuais Estilo Coreano Versáteis Brancas Para Mulheres LFA112091,https://shopee.com.br/product/426378412/49257686013,https://s.shopee.com.br/9KhXbh8Lzk,https://cf.shopee.com.br/file/sg-11134201-82591-mqlhn6wawgzm21,36.5,36.5,4,5.0,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-rasteirinha""]"
29710804023,Chinelos De Linho Femininos Leves Internos Antiderrapantes Casal Para Casa,https://shopee.com.br/product/1006215031/29710804023,https://s.shopee.com.br/8Kp0PqGpKR,https://cf.shopee.com.br/file/sg-11134201-82625-mjmq465s9m2ta3,23.15,32.9,7,5.0,[2],0.08,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
21173829840,Pantufa Chinelo De Casa Feminina Menina Pelúcia Confortável Inverno TX3527GA_SKU,https://shopee.com.br/product/542974007/21173829840,https://s.shopee.com.br/30nU43f7tS,https://cf.shopee.com.br/file/br-11134201-820m1-mqxj8yluc0li40,34.9,34.9,3,4.8,[2],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
40058979781,Meias Japonesas De Dedo Dividido – Antiderrapantes De Algodão Respirável Para Sandálias E Tamancos | Flip-Flop De Verão ,https://shopee.com.br/product/1006215031/40058979781,https://s.shopee.com.br/4qF8FOzLvx,https://cf.shopee.com.br/file/sg-11134301-7rdy5-mbxp9xlgzd0nd4,10.54,11.65,238,4.8,[2],0.2,0.03,"[""calcados-sandalia""]"
42821333219," 1 par de sandálias finas, palmilha elástica de sete pontos, absorvente de suor e respirável, palmilha feminina,",https://shopee.com.br/product/1006215031/42821333219,https://s.shopee.com.br/1LfG4yhTXB,https://cf.shopee.com.br/file/sg-11134201-8262r-mjmq4vuz9lhg19,21.94,21.94,0,5.0,[2],0.08,0.03,"[""calcados-sandalia""]"
25397174409," 1 par de sandálias finas com almofada elástica de sete pontos, respirável e absorvente de suor, palmilha feminina",https://shopee.com.br/product/1006215031/25397174409,https://s.shopee.com.br/112PgMikDD,https://cf.shopee.com.br/file/sg-11134201-8261b-mjmq36vx613b83,21.94,21.94,0,5.0,[2],0.08,0.03,"[""calcados-sandalia""]"
40418048263,"Novas Charms de Sapato para Médico e Enfermeiro - 10-20 Peças Aleatórias, Decorações DIY para Sandálias, Presente",https://shopee.com.br/product/1006215031/40418048263,https://s.shopee.com.br/5q7fREvXuV,https://cf.shopee.com.br/file/sg-11134201-823py-mp4n43i2xqtoaf,12.63,25.17,279,4.9,[2],0.16,0.03,"[""calcados-sandalia""]"
27657667700,Sandália Fina Feminina Palmilhas Elásticas De 7 Pontos Absorvente De Suor Respirável Versátil Para Uso Diário,https://shopee.com.br/product/1006215031/27657667700,https://s.shopee.com.br/6VNMESt0Yh,https://cf.shopee.com.br/file/sg-11134201-7rdyd-mcam2ip4uqa9a6,12.6,12.6,14,4.9,[2],0.16,0.03,"[""calcados-sandalia""]"
48459445207,Lovito Sandálias Rasteiras Casuais Estilo Coreano Com Plataforma E Sola Macia Na Cor Preta Para Mulheres LFAS8037,https://shopee.com.br/product/426378412/48459445207,https://s.shopee.com.br/9V0xo07ien,https://cf.shopee.com.br/file/sg-11134201-825b3-mqlhwntyexoh9f,33.9,33.9,2,4.8,[1],0.04,0.03,"[""calcados-sandalia"", ""calcados-rasteirinha""]"
44272380513,Nova Moda Feminina Sandálias De Praia Sola Grossa Antiderrapante Macio Coberto Dedo Do Pé Férias Verão,https://shopee.com.br/product/230709939/44272380513,https://s.shopee.com.br/904hD555KK,https://cf.shopee.com.br/file/sg-11134301-824h1-mek4557a55aa0e,33.79,59.8,0,5.0,[2],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
42464500328,"Novo par de sandálias finas com palmilha de sete pontos, elástica, absorvente de suor e respirável, palmilha versátil",https://shopee.com.br/product/230709939/42464500328,https://s.shopee.com.br/gPZHkfgM4,https://cf.shopee.com.br/file/sg-11134301-7rd5o-m6r0ky4vp2s4d9,15.75,15.75,0,5.0,[2],0.12,0.03,"[""calcados-sandalia""]"
43414285311,"Novo Par de Sapatos de Salto Alto com Almofada de Silicone de Sete Pontos para Absorção de Choque, Sandálias de Dedo com",https://shopee.com.br/product/230709939/43414285311,https://s.shopee.com.br/BTIgqyZd4,https://cf.shopee.com.br/file/sg-11134301-7rcbt-ltg7wd4a3agg01,33.6,33.6,0,5.0,[2],0.04,0.03,"[""calcados-sandalia""]"
27853111925,Adesivos Antiderrapantes Para Calcanhar – 4/8/12 Unidades Protetores De Salto Alto Autoadesivos Sapatos Mocassins De Cou,https://shopee.com.br/product/1006215031/27853111925,https://s.shopee.com.br/9pdoCeaN3K,https://cf.shopee.com.br/file/sg-11134201-823q4-mp4lv1gbxs7g76,11.93,22.9,92,4.9,[2],0.16,0.03,"[""calcados-mocassim""]"
22098422785,Pantufa de Pelúcia Confortável Chinelo Adulto com Solado Antiderrapante Feminina Espuma Interna Pelúcia Quentinha Lisa,https://shopee.com.br/product/542974007/22098422785,https://s.shopee.com.br/3B6uGMeUYV,https://cf.shopee.com.br/file/br-11134207-7r98o-m8kb5qlu9lo104,32.19,32.19,2,4.9,[2],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
26692730246,Sandálias Planas Casuais Femininas Clássicas E Versáteis Cruzadas Todas As Estações Prateadas LFA85004,https://shopee.com.br/product/1006215031/26692730246,https://s.shopee.com.br/3qMb3aOkno,https://cf.shopee.com.br/file/sg-11134301-8259h-mfxffsma8mxac0,32.0,32.0,0,5.0,[2],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo"", ""calcados-rasteirinha""]"
54453165329, 20 Peças de Encantos de Sapatos com Pérolas e Strass Acessórios de Sapatos Estilosos para Sandálias e Tamancos de,https://shopee.com.br/product/1006215031/54453165329,https://s.shopee.com.br/7psjovaSwy,https://cf.shopee.com.br/file/sg-11134301-822xo-mi8uodeqf9jc03,24.0,24.0,0,5.0,[2],0.06,0.03,"[""calcados-sandalia""]"
18998296814,Sapateira com 9 Prateleiras 9 andares para Organizar Sapatos Calçados Chinelo Roupa Top&casa Objetos 24 Pares,https://shopee.com.br/product/1535794969/18998296814,https://s.shopee.com.br/W695UWEjZ,https://cf.shopee.com.br/file/sg-11134201-7rdx6-mdnxzqpbt4kqdd,53.99,59.8,233,4.8,[2],0.01,0.03,"[""calcados-chinelo""]"
23198776435,Sapateira  9 Prateleiras Para Organizar Sapatos Calçados Chinelo Roupa Objetos 27 Pares 9 Andares,https://shopee.com.br/product/1535794969/23198776435,https://s.shopee.com.br/19sUZY8kU,https://cf.shopee.com.br/file/sg-11134201-7rdwq-mc2d6h98c6vs2c,53.99,59.8,48,4.8,[2],0.01,0.03,"[""calcados-chinelo""]"
58255579086,Sapateira Organizadora com 9 Prateleiras para Organizar Sapatos Calçados Chinelos Roupas Objetos 24 Pares - Black,https://shopee.com.br/product/1535794969/58255579086,https://s.shopee.com.br/BTIgsXVPX,https://cf.shopee.com.br/file/sg-11134201-82606-mkzbunvbponb87,53.99,59.99,39,4.8,[2],0.01,0.03,"[""calcados-chinelo""]"
23694341604,Sapateira Com 9 Prateleiras Para Organizar Sapatos Calçados Chinelo Roupa Objetos 27 Pares 9 Andares Top&casa,https://shopee.com.br/product/1535794969/23694341604,https://s.shopee.com.br/112PgPUKii,https://cf.shopee.com.br/file/sg-11134201-7rdwq-mc2d6h98c6vs2c,53.99,59.8,30,4.8,[2],0.01,0.03,"[""calcados-chinelo""]"
27090919520,"Sapatos de boneca com sola macia e antiderrapante, adoráveis e decorados, perfeitos para meninas.",https://shopee.com.br/product/230709939/27090919520,https://s.shopee.com.br/1VygHJFdOB,https://cf.shopee.com.br/file/sg-11134301-7rccd-lqvgl5tm72p432,30.67,30.67,0,5.0,[2],0.04,0.03,"[""calcados-sapatilha""]"
58207416452,Pantufa Chinelo De Casa Adulto Feminina Camurça Pelúcia Confortável Inverno FTX3507JP,https://shopee.com.br/product/542974007/58207416452,https://s.shopee.com.br/qizU692OU,https://cf.shopee.com.br/file/br-11134207-820mh-mmv4r68xxq8202,29.19,29.19,124,4.9,[2],0.04,0.03,"[""calcados-chinelo""]"
42461121178, Palmilhas para Sapatos Femininos Antiderrapantes Almofada de Separação Confortável Respirável Sandálias Acessórios para,https://shopee.com.br/product/230709939/42461121178,https://s.shopee.com.br/9pdoCagJnP,https://cf.shopee.com.br/file/sg-11134201-823p7-mp4l2q6bz9xe0f,10.15,13.75,3,5.0,[2],0.16,0.03,"[""calcados-sandalia""]"
58255465821,Sapateira 9 Andares Suporta 9/27/54 Pares Sapatos Tenis Chinelos Organizador Armario Prateleira a,https://shopee.com.br/product/1397076460/58255465821,https://s.shopee.com.br/AKa4nYunmP,https://cf.shopee.com.br/file/sg-11134201-8261n-mkws2ycqy6m9aa,46.99,106.99,44,5.0,[2],0.01,0.03,"[""calcados-chinelo""]"
58207413323,Pantufa Chinelo De Casa Feminina Menina Pelúcia Camurça  Confortável Inverno FTX3557CE,https://shopee.com.br/product/542974007/58207413323,https://s.shopee.com.br/1VygHKFMpo,https://cf.shopee.com.br/file/br-11134207-820l4-mmr7upno1kw4bf,26.21,26.21,44,4.8,[2],0.04,0.03,"[""calcados-chinelo""]"
49556129394, Novo chinelo antiderrapante para banheiro e casa,https://shopee.com.br/product/230709939/49556129394,https://s.shopee.com.br/6AkVpsT4TK,https://cf.shopee.com.br/file/sg-11134301-8261m-mliq64ndllac60,25.3,25.3,5,5.0,[2],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
23899007943,Alicate Vazador Furador 6 Furos Cinto Couro Chinelo Ajustável Cabo Emborrachado 9 Pol Profissional,https://shopee.com.br/product/995022276/23899007943,https://s.shopee.com.br/9AO7PPzF92,https://cf.shopee.com.br/file/br-11134207-81z1k-mfu1fmviqa6c6b,24.96,43.96,17,4.9,[2],0.04,0.03,"[""calcados-chinelo""]"
23799356302,Prateleira Sapateira 9 Andares De Metal Organizador Multiuso Prata Para Chinelos Sapatos Calçados,https://shopee.com.br/product/1397076460/23799356302,https://s.shopee.com.br/AUtUzruARQ,https://cf.shopee.com.br/file/sg-11134201-7rdvo-mcb1mf1khcohec,42.99,42.99,99,4.9,[2],0.01,0.03,"[""calcados-chinelo""]"
24964635400,Meias Invisíveis Minimalistas Japonesas – Forro Feminino Respirável De Corte Baixo Para Tênis E Mocassins,https://shopee.com.br/product/1006215031/24964635400,https://s.shopee.com.br/9V0xo2bdjE,https://cf.shopee.com.br/file/sg-11134201-7rauc-malttu1dv04i8a,7.47,9.73,34,4.9,[2],0.2,0.03,"[""calcados-mocassim""]"
42367606131,Pacote de 4/8/12 Adesivos Antiderrapantes para Calçados Protetores de Salto para Couro e Mocassins,https://shopee.com.br/product/1006215031/42367606131,https://s.shopee.com.br/5LBOqNrVBZ,https://cf.shopee.com.br/file/sg-11134301-7rd4o-luhkb7wd07ly66,15.0,21.26,0,5.0,[2],0.08,0.03,"[""calcados-mocassim""]"
23299559104,Organizador Multiuso Suspenso Para Armazenar Sapatos e Chinelos,https://shopee.com.br/product/1087983137/23299559104,https://s.shopee.com.br/9KhXbiyboB,https://cf.shopee.com.br/file/br-11134207-820lo-mqfz6jsh572b7b,32.9,91.91,12,5.0,[2],0.02,0.03,"[""calcados-chinelo""]"
25075927207,Pérola Strass Borboleta Sapato Encantos Conjunto Elegante Acessórios Decorativos Para Tamancos Sandálias Mulheres Menina,https://shopee.com.br/product/1006215031/25075927207,https://s.shopee.com.br/4fvi37YmVw,https://cf.shopee.com.br/file/sg-11134201-823ox-mp4m9305zpcd65,22.88,22.88,42,4.9,[2],0.04,0.03,"[""calcados-sandalia""]"
46850665581," Chinelos leves e respiráveis de EVA para ambientes internos e externos - Adequados para uso casual, com sola leve e",https://shopee.com.br/product/1006215031/46850665581,https://s.shopee.com.br/AUtUzrPMw6,https://cf.shopee.com.br/file/sg-11134301-824iq-mf9dbuhfqrd6a7,17.79,22.44,1,5.0,[2],0.06,0.03,"[""calcados-chinelo""]"
25426706892,"Meias No-Show De Verão Para Mulheres – Punho De Silicone Antiderrapante , Seda Gelada Respirável , Invisível Sapatilhas ",https://shopee.com.br/product/1006215031/25426706892,https://s.shopee.com.br/1gI6TcAfUs,https://cf.shopee.com.br/file/sg-11134201-7rauz-mao6xpag9g7k46,6.82,26.78,5,4.8,[2],0.2,0.03,"[""calcados-sapatilha""]"
22498376417,Pantufa Chinelo De Casa Feminina Adulta Pelúcia Confortável FTX3553PU,https://shopee.com.br/product/542974007/22498376417,https://s.shopee.com.br/2VrDT8h1uJ,https://cf.shopee.com.br/file/br-11134207-7r98o-m84joo7gp9f553,21.9,21.9,15,4.8,[2],0.04,0.03,"[""calcados-sandalia"", ""calcados-chinelo""]"
58256234747,Alicate Vazador Furador 6 Furos Cinto Couro Chinelo Ajustável Cabo Emborrachado 9 Pol Profissional,https://shopee.com.br/product/397374716/58256234747,https://s.shopee.com.br/9pdoCdwhnE,https://cf.shopee.com.br/file/sg-11134201-82609-mlf7syow4qo815,23.88,44.88,25,5.0,[],0.03,0.03,"[""calcados-chinelo""]"
